ID,Language_ID,Feature_ID,Value,Concept
505-1367,darg1241,http://concepticon.clld.org/parameters/882,папугай,parrot
505-115,darg1241,http://concepticon.clld.org/parameters/913,къяна,crow
505-541,darg1241,http://concepticon.clld.org/parameters/1853,лагьа,dove
505-1380,darg1241,http://concepticon.clld.org/parameters/735,тІума,owl
505-529,darg1241,http://concepticon.clld.org/parameters/735,ккуку-мияв,owl
505-495,darg1241,http://concepticon.clld.org/parameters/2009,ххе,dog
505-388,darg1241,http://concepticon.clld.org/parameters/1136,гІяри,rabbit
505-31,darg1241,http://concepticon.clld.org/parameters/1208,кката,cat
505-1354,darg1241,http://concepticon.clld.org/parameters/309,—,opossum
505-377,darg1241,http://concepticon.clld.org/parameters/2139,ваца,"mouse, rat"
505-608,darg1241,http://concepticon.clld.org/parameters/2139,кьурга ваца,"mouse, rat"
505-890,darg1241,http://concepticon.clld.org/parameters/227,бялихъ,fish
505-564,darg1241,http://concepticon.clld.org/parameters/213,бялихъла дукала,fin (dorsal)
505-396,darg1241,http://concepticon.clld.org/parameters/266,бялихъла кам,fishscale
505-1354,darg1241,http://concepticon.clld.org/parameters/1916,—,gill
505-1147,darg1241,http://concepticon.clld.org/parameters/598,гъайкІари,shell
505-385,darg1241,http://concepticon.clld.org/parameters/1110,акула,shark
505-1222,darg1241,http://concepticon.clld.org/parameters/1110,къуртма,shark
505-1257,darg1241,http://concepticon.clld.org/parameters/1479,делфин,"porpoise, dolphin"
505-1330,darg1241,http://concepticon.clld.org/parameters/957,кит,whale
505-1354,darg1241,http://concepticon.clld.org/parameters/1910,—,stingray
505-1354,darg1241,http://concepticon.clld.org/parameters/1013,—,freshwater eel
505-1300,darg1241,http://concepticon.clld.org/parameters/522,бецІ,wolf
505-258,darg1241,http://concepticon.clld.org/parameters/1386,арслан-къаплан,lion
505-1192,darg1241,http://concepticon.clld.org/parameters/1820,синка,bear
505-730,darg1241,http://concepticon.clld.org/parameters/1312,ккуртта,fox
505-886,darg1241,http://concepticon.clld.org/parameters/1936,барткел,deer
505-92,darg1241,http://concepticon.clld.org/parameters/1936,барткел кьяца,deer
505-1123,darg1241,http://concepticon.clld.org/parameters/1350,маймун,monkey
505-561,darg1241,http://concepticon.clld.org/parameters/1290,пил,elephant
505-391,darg1241,http://concepticon.clld.org/parameters/1871,валри,camel
505-1136,darg1241,http://concepticon.clld.org/parameters/620,тІентІ,insect
505-43,darg1241,http://concepticon.clld.org/parameters/310,неръ,louse
505-81,darg1241,http://concepticon.clld.org/parameters/267,кьи,nit (louse egg)
505-460,darg1241,http://concepticon.clld.org/parameters/232,цІека,flea
505-395,darg1241,http://concepticon.clld.org/parameters/1974,азир кьяшлан,centipede
505-404,darg1241,http://concepticon.clld.org/parameters/1974,мазуттан,centipede
505-531,darg1241,http://concepticon.clld.org/parameters/1538,кьацІбикІан,scorpion
505-1176,darg1241,http://concepticon.clld.org/parameters/1575,таракан,cockroach
505-1202,darg1241,http://concepticon.clld.org/parameters/587,имиала,ant
505-1151,darg1241,http://concepticon.clld.org/parameters/843,хъисхъя,spider
505-493,darg1241,http://concepticon.clld.org/parameters/1065,хъисхъяла души,spider web
505-1368,darg1241,http://concepticon.clld.org/parameters/665,мирхъи,bee
505-904,darg1241,http://concepticon.clld.org/parameters/1931,мурчІали,beeswax
505-1423,darg1241,http://concepticon.clld.org/parameters/88,мирхъила хъали,beehive
505-1155,darg1241,http://concepticon.clld.org/parameters/1517,жибин,wasp
505-578,darg1241,http://concepticon.clld.org/parameters/1504,тентІ,fly
505-1155,darg1241,http://concepticon.clld.org/parameters/95,жибин,"sandfly (midge), gnat"
505-1155,darg1241,http://concepticon.clld.org/parameters/1509,жибин,mosquito
505-1185,darg1241,http://concepticon.clld.org/parameters/1219,миляхъ,worm
505-1215,darg1241,http://concepticon.clld.org/parameters/730,чІичІала,snake
505-1205,darg1241,http://concepticon.clld.org/parameters/206,цІалла миляхъ,firefly
505-389,darg1241,http://concepticon.clld.org/parameters/1791,аппа,butterfly
505-1029,darg1241,http://concepticon.clld.org/parameters/607,цІерцІ,grasshopper
505-1065,darg1241,http://concepticon.clld.org/parameters/1543,амхIарухъ,snail
505-814,darg1241,http://concepticon.clld.org/parameters/503,гІятІа,frog
505-1017,darg1241,http://concepticon.clld.org/parameters/632,шуршатІи,lizard
505-1130,darg1241,http://concepticon.clld.org/parameters/1857,кракадил,"crocodile, alligator"
505-212,darg1241,http://concepticon.clld.org/parameters/112,вахъчи гІятІа,turtle
505-609,darg1241,http://concepticon.clld.org/parameters/1480,чарх,body
505-1083,darg1241,http://concepticon.clld.org/parameters/1480,кьаркьала,body
505-702,darg1241,http://concepticon.clld.org/parameters/763,кам,"skin, hide"
505-242,darg1241,http://concepticon.clld.org/parameters/763,кабц,"skin, hide"
505-609,darg1241,http://concepticon.clld.org/parameters/2259,чарх,flesh
505-872,darg1241,http://concepticon.clld.org/parameters/2259,диъ,flesh
505-1293,darg1241,http://concepticon.clld.org/parameters/1040,бекІла гъез,hair (head)
505-769,darg1241,http://concepticon.clld.org/parameters/678,муцІур,beard
505-700,darg1241,http://concepticon.clld.org/parameters/189,гъез,body hair
505-1051,darg1241,http://concepticon.clld.org/parameters/36,мякьла гъез,pubic hair
505-978,darg1241,http://concepticon.clld.org/parameters/576,кІапре,dandruff
505-1432,darg1241,http://concepticon.clld.org/parameters/946,хІи,blood
505-1438,darg1241,http://concepticon.clld.org/parameters/525,хІилла тум,"vein, artery"
505-407,darg1241,http://concepticon.clld.org/parameters/1394,ликка,bone
505-586,darg1241,http://concepticon.clld.org/parameters/801,шалиуртІалала ликка,rib
505-627,darg1241,http://concepticon.clld.org/parameters/1393,хъи,horn
505-796,darg1241,http://concepticon.clld.org/parameters/1220,чІими,tail
505-1235,darg1241,http://concepticon.clld.org/parameters/1291,къакъ,back
505-130,darg1241,http://concepticon.clld.org/parameters/805,къакъла чІала,spine
505-34,darg1241,http://concepticon.clld.org/parameters/1256,бекІ,head
505-982,darg1241,http://concepticon.clld.org/parameters/1604,лихІишкан,"side of head, temple"
505-1134,darg1241,http://concepticon.clld.org/parameters/1605,бекІла вахъ,skull
505-371,darg1241,http://concepticon.clld.org/parameters/1583,мехІа,brain
505-536,darg1241,http://concepticon.clld.org/parameters/1560,вяхІ,face
505-174,darg1241,http://concepticon.clld.org/parameters/1560,ряхІ,face
505-587,darg1241,http://concepticon.clld.org/parameters/123,антта,forehead
505-480,darg1241,http://concepticon.clld.org/parameters/798,хъяйхъяй,jaw
505-1129,darg1241,http://concepticon.clld.org/parameters/1730,кьикь,cheek
505-196,darg1241,http://concepticon.clld.org/parameters/1510,муцІуръула,chin
505-788,darg1241,http://concepticon.clld.org/parameters/1248,хІули,eye
505-1310,darg1241,http://concepticon.clld.org/parameters/1173,нет,eyebrow
505-565,darg1241,http://concepticon.clld.org/parameters/17,хІуллачела,eyelid
505-1012,darg1241,http://concepticon.clld.org/parameters/1540,гIимичIала,eyelash
505-1375,darg1241,http://concepticon.clld.org/parameters/1655,цІивилзес,blink
505-1410,darg1241,http://concepticon.clld.org/parameters/1247,лехІи,ear
505-164,darg1241,http://concepticon.clld.org/parameters/18,лехІилла хьар,earlobe
505-85,darg1241,http://concepticon.clld.org/parameters/32,лехІилла гІявадеш,earwax
505-5,darg1241,http://concepticon.clld.org/parameters/1221,къянкъ,nose
505-145,darg1241,http://concepticon.clld.org/parameters/1178,къянкъла тІярхъи,nostril
505-279,darg1241,http://concepticon.clld.org/parameters/208,хъятне,mucus (nasal)
505-913,darg1241,http://concepticon.clld.org/parameters/674,мухІули,mouth
505-291,darg1241,http://concepticon.clld.org/parameters/73,къудкъуди,beak
505-471,darg1241,http://concepticon.clld.org/parameters/478,чІентІ,lip
505-1005,darg1241,http://concepticon.clld.org/parameters/1205,мец,tongue
505-611,darg1241,http://concepticon.clld.org/parameters/1380,цула,tooth
505-918,darg1241,http://concepticon.clld.org/parameters/139,чІинчІбе,gums
505-103,darg1241,http://concepticon.clld.org/parameters/1049,хъяйхъяйла цула,molartooth
505-171,darg1241,http://concepticon.clld.org/parameters/1333,хъяб,neck
505-850,darg1241,http://concepticon.clld.org/parameters/1347,гІелахъяб,nape of neck
505-149,darg1241,http://concepticon.clld.org/parameters/1346,сус,throat
505-94,darg1241,http://concepticon.clld.org/parameters/1482,хъуцІари,shoulder
505-113,darg1241,http://concepticon.clld.org/parameters/172,кІатІакьуса,shoulderblade
505-1,darg1241,http://concepticon.clld.org/parameters/1994,михъирла ликка,collarbone
505-630,darg1241,http://concepticon.clld.org/parameters/1673,няхъ,arm
505-466,darg1241,http://concepticon.clld.org/parameters/1886,хъуцІаръула,armpit
505-320,darg1241,http://concepticon.clld.org/parameters/1886,шалкIуула,armpit
505-1363,darg1241,http://concepticon.clld.org/parameters/981,кацца няхъ,elbow
505-400,darg1241,http://concepticon.clld.org/parameters/799,хъар няхъ,wrist
505-400,darg1241,http://concepticon.clld.org/parameters/1277,хъар няхъ,hand
505-686,darg1241,http://concepticon.clld.org/parameters/1183,каш,palm of hand
505-309,darg1241,http://concepticon.clld.org/parameters/1303,тІул,finger
505-317,darg1241,http://concepticon.clld.org/parameters/1781,хула тІул,thumb
505-731,darg1241,http://concepticon.clld.org/parameters/1258,тІулла мика,fingernail
505-903,darg1241,http://concepticon.clld.org/parameters/72,кьярщщи,claw
505-966,darg1241,http://concepticon.clld.org/parameters/1297,кьяш,leg
505-1396,darg1241,http://concepticon.clld.org/parameters/800,урттур,thigh
505-551,darg1241,http://concepticon.clld.org/parameters/498,чІикІ,calf of leg
505-560,darg1241,http://concepticon.clld.org/parameters/1371,кьукьа,knee
505-116,darg1241,http://concepticon.clld.org/parameters/1301,хъар кьяш,foot
505-116,darg1241,http://concepticon.clld.org/parameters/803,хъар кьяш,ankle
505-163,darg1241,http://concepticon.clld.org/parameters/980,лутІи кьяш,heel
505-1208,darg1241,http://concepticon.clld.org/parameters/318,хІерзи,footprint
505-819,darg1241,http://concepticon.clld.org/parameters/318,кIерзи,footprint
505-208,darg1241,http://concepticon.clld.org/parameters/1389,ккумул,toe
505-583,darg1241,http://concepticon.clld.org/parameters/1257,дукала,wing
505-1032,darg1241,http://concepticon.clld.org/parameters/1201,пяхІял,feather
505-303,darg1241,http://concepticon.clld.org/parameters/1592,михъирла тІакьа,chest
