ID,Language_ID,Feature_ID,Value,Concept
223-84,zaca1242,http://concepticon.clld.org/parameters/858,lʸe nčka kʷiʔĩ,storm
223-76,zaca1242,http://concepticon.clld.org/parameters/1733,kunã tā,rainbow
223-708,zaca1242,http://concepticon.clld.org/parameters/630,šā,light (noun)
223-816,zaca1242,http://concepticon.clld.org/parameters/11,tla,darkness
223-857,zaca1242,http://concepticon.clld.org/parameters/1388,tla nu nda ska nã,"shade, shadow"
223-669,zaca1242,http://concepticon.clld.org/parameters/1977,kʷaʔ,dew
223-270,zaca1242,http://concepticon.clld.org/parameters/27,kʷiʔĩ,air
223-270,zaca1242,http://concepticon.clld.org/parameters/960,kʷiʔĩ,wind
223-644,zaca1242,http://concepticon.clld.org/parameters/1489,ko,cloud
223-644,zaca1242,http://concepticon.clld.org/parameters/249,ko,fog
223-91,zaca1242,http://concepticon.clld.org/parameters/658,kʸō,rain (noun)
223-1012,zaca1242,http://concepticon.clld.org/parameters/617,[yelu],ice
223-1239,zaca1242,http://concepticon.clld.org/parameters/952,kʷiʔĩ niʔ kʷã,weather
223-913,zaca1242,http://concepticon.clld.org/parameters/952,ni šā nda niʔ kʷã,weather
223-267,zaca1242,http://concepticon.clld.org/parameters/221,kīʔ,fire
223-693,zaca1242,http://concepticon.clld.org/parameters/889,yaʔ kīʔ,flame (noun)
223-609,zaca1242,http://concepticon.clld.org/parameters/778,sɲī,smoke (noun)
223-1206,zaca1242,http://concepticon.clld.org/parameters/646,hī,ashes
223-738,zaca1242,http://concepticon.clld.org/parameters/67,nǰuwiʔ,embers
223-1273,zaca1242,http://concepticon.clld.org/parameters/141,tikĩ,burn (vb trans)
223-1068,zaca1242,http://concepticon.clld.org/parameters/1428,čkĩ,burn (vb intrans)
223-1068,zaca1242,http://concepticon.clld.org/parameters/737,čkĩ,"light, kindle, ignite"
223-509,zaca1242,http://concepticon.clld.org/parameters/127,šuwiʔ,extinguish
223-364,zaca1242,http://concepticon.clld.org/parameters/1133,[se'rī yu],match (noun)
223-517,zaca1242,http://concepticon.clld.org/parameters/10,yka nčkĩ,firewood
223-146,zaca1242,http://concepticon.clld.org/parameters/10,ška,firewood
223-738,zaca1242,http://concepticon.clld.org/parameters/1188,nǰuwiʔ,charcoal
223-885,zaca1242,http://concepticon.clld.org/parameters/683,ntẽ,"person, human being"
223-1110,zaca1242,http://concepticon.clld.org/parameters/1554,yu kiʔʸu,man (vs. woman)
223-225,zaca1242,http://concepticon.clld.org/parameters/962,neʔ kunaʔã,woman
223-116,zaca1242,http://concepticon.clld.org/parameters/2263,ʔni kala,male
223-653,zaca1242,http://concepticon.clld.org/parameters/2260,ʔni kuteʔ,female
223-99,zaca1242,http://concepticon.clld.org/parameters/1366,nu šuwe kiʔʸu,boy
223-843,zaca1242,http://concepticon.clld.org/parameters/76,kiʔʸu kuneʔ,young man (adolescent)
223-623,zaca1242,http://concepticon.clld.org/parameters/1646,nu šuwe kunaʔã,girl
223-244,zaca1242,http://concepticon.clld.org/parameters/77,kunaʔã kuneʔ,young woman (adolescent)
223-745,zaca1242,http://concepticon.clld.org/parameters/1304,nu lʸuʔ ti,child
223-862,zaca1242,http://concepticon.clld.org/parameters/1304,nu šuwe,child
223-727,zaca1242,http://concepticon.clld.org/parameters/1289,kuwiʔ,"infant, baby"
223-349,zaca1242,http://concepticon.clld.org/parameters/1200,kʷilʸoʔo nu kunaʔã,husband
223-506,zaca1242,http://concepticon.clld.org/parameters/1200,kʷilʸoʔo,husband
223-377,zaca1242,http://concepticon.clld.org/parameters/1199,kʷilʸoʔo yu kiʔʸu,wife
223-506,zaca1242,http://concepticon.clld.org/parameters/1199,kʷilʸoʔo,wife
223-868,zaca1242,http://concepticon.clld.org/parameters/203,kaha,marry
223-506,zaca1242,http://concepticon.clld.org/parameters/203,kʷilʸoʔo,marry
223-1151,zaca1242,http://concepticon.clld.org/parameters/203,tʸiʔĩ,marry
223-591,zaca1242,http://concepticon.clld.org/parameters/1259,taʔa čaʔ kaha kʷilʸoʔo,"marriage, wedding"
223-1235,zaca1242,http://concepticon.clld.org/parameters/1134,kulā tiʔĩ,divorce
223-901,zaca1242,http://concepticon.clld.org/parameters/1134,šnũ tiʔĩ,divorce
223-557,zaca1242,http://concepticon.clld.org/parameters/1217,sti,father
223-964,zaca1242,http://concepticon.clld.org/parameters/1216,hʸaʔã,mother
223-739,zaca1242,http://concepticon.clld.org/parameters/505,neʔ kula ʔnã,parents
223-1029,zaca1242,http://concepticon.clld.org/parameters/424,yu nu mhʷi kʷilʸoʔo,married man
223-973,zaca1242,http://concepticon.clld.org/parameters/426,kunaʔã nu mhʷi kʷilʸoʔo,married woman
223-867,zaca1242,http://concepticon.clld.org/parameters/1620,sɲeʔ,son
223-867,zaca1242,http://concepticon.clld.org/parameters/1357,sɲeʔ,daughter
223-867,zaca1242,http://concepticon.clld.org/parameters/1801,sɲeʔ,offspring (son or daughter)
223-529,zaca1242,http://concepticon.clld.org/parameters/1262,taʔa,brother
223-664,zaca1242,http://concepticon.clld.org/parameters/1262,taʔa kiʔʸu,brother
223-529,zaca1242,http://concepticon.clld.org/parameters/1759,taʔa,older brother
223-1212,zaca1242,http://concepticon.clld.org/parameters/1760,ta?a,younger brother
223-529,zaca1242,http://concepticon.clld.org/parameters/1263,taʔa,sister
223-1074,zaca1242,http://concepticon.clld.org/parameters/1263,taʔa kunaʔã,sister
223-529,zaca1242,http://concepticon.clld.org/parameters/1758,taʔa,older sister
223-1190,zaca1242,http://concepticon.clld.org/parameters/1758,nukulala,older sister
223-637,zaca1242,http://concepticon.clld.org/parameters/1761,taʔa nu kuneʔ la,younger sister
223-1187,zaca1242,http://concepticon.clld.org/parameters/1640,taʔa nu ska ti sti,sibling
223-294,zaca1242,http://concepticon.clld.org/parameters/1640,ska ti hʸaʔã,sibling
223-1036,zaca1242,http://concepticon.clld.org/parameters/1005,nu ngula tukʷa,twins
223-404,zaca1242,http://concepticon.clld.org/parameters/1383,sti kula,grandfather
223-1002,zaca1242,http://concepticon.clld.org/parameters/1383,sti steʔ,grandfather
223-1147,zaca1242,http://concepticon.clld.org/parameters/406,yu kula,old man
223-404,zaca1242,http://concepticon.clld.org/parameters/406,sti kula,old man
223-123,zaca1242,http://concepticon.clld.org/parameters/1496,hʸaʔã kula,grandmother
223-473,zaca1242,http://concepticon.clld.org/parameters/1496,hʸaʔã steʔ,grandmother
223-533,zaca1242,http://concepticon.clld.org/parameters/907,neʔ kula,old woman
223-73,zaca1242,http://concepticon.clld.org/parameters/1618,sɲeʔ steʔ,grandson
223-73,zaca1242,http://concepticon.clld.org/parameters/1619,sɲeʔ steʔ,granddaughter
223-963,zaca1242,http://concepticon.clld.org/parameters/1327,[tiyu] taʔa,uncle
223-948,zaca1242,http://concepticon.clld.org/parameters/1984,nu kiʔʸu taʔa hʸaʔã,mother's brother
223-672,zaca1242,http://concepticon.clld.org/parameters/1985,nu kiʔʸu taʔa sti,father's brother
223-67,zaca1242,http://concepticon.clld.org/parameters/1272,[tiya] taʔa,aunt
223-200,zaca1242,http://concepticon.clld.org/parameters/171,nu kunaʔã taʔa hʸaʔã,mother's sister
223-980,zaca1242,http://concepticon.clld.org/parameters/170,nu kunaʔã taʔa sti,father's sister
223-311,zaca1242,http://concepticon.clld.org/parameters/1063,nu kiʔʸu sɲeʔ taʔa,nephew
223-1321,zaca1242,http://concepticon.clld.org/parameters/1642,nu kunaʔã sɲeʔ taʔa,niece
223-529,zaca1242,http://concepticon.clld.org/parameters/1643,taʔa,cousin
223-404,zaca1242,http://concepticon.clld.org/parameters/1669,sti kula,ancestors
223-355,zaca1242,http://concepticon.clld.org/parameters/1669,ntẽ nu ngʷasʔni,ancestors
223-163,zaca1242,http://concepticon.clld.org/parameters/490,ntẽ nu ndʸoʔo,descendants
223-23,zaca1242,http://concepticon.clld.org/parameters/2255,sti lā,father-in-law (of a man)
223-23,zaca1242,http://concepticon.clld.org/parameters/2254,sti lā,father-in-law (of a woman)
223-744,zaca1242,http://concepticon.clld.org/parameters/2256,hʸaʔã lā,mother-in-law (of a man)
223-190,zaca1242,http://concepticon.clld.org/parameters/2257,hʸa?ã lā,mother-in-law (of a woman)
223-245,zaca1242,http://concepticon.clld.org/parameters/2267,sɲeʔ lā,son-in-law (of a man)
223-245,zaca1242,http://concepticon.clld.org/parameters/2266,sɲeʔ lā,son-in-law (of a woman)
223-989,zaca1242,http://concepticon.clld.org/parameters/2265,kunaʔã ši,daughter-in-law (of a man)
223-8,zaca1242,http://concepticon.clld.org/parameters/2264,kunaʔã š,daughter-in-law (of a woman)
223-122,zaca1242,http://concepticon.clld.org/parameters/237,sti naʔã,stepfather
223-677,zaca1242,http://concepticon.clld.org/parameters/236,hʸaʔã naʔã,stepmother
223-875,zaca1242,http://concepticon.clld.org/parameters/1149,nu šuwe tiʔi,orphan
223-1163,zaca1242,http://concepticon.clld.org/parameters/1756,kunaʔã nu nganũ ska ti,widow
223-253,zaca1242,http://concepticon.clld.org/parameters/1981,kiʔʸu nu nganũ ska ti,widower
223-1195,zaca1242,http://concepticon.clld.org/parameters/1644,neʔ taʔa,"relatives, kinsmen"
223-319,zaca1242,http://concepticon.clld.org/parameters/1644,taʔa ti hʸuʔ,"relatives, kinsmen"
223-529,zaca1242,http://concepticon.clld.org/parameters/194,taʔa,family
223-54,zaca1242,http://concepticon.clld.org/parameters/1209,nãʔ,I
223-384,zaca1242,http://concepticon.clld.org/parameters/1215,nuʔʷĩ,you (singular)
223-380,zaca1242,http://concepticon.clld.org/parameters/262,yu,he/she/it
223-378,zaca1242,http://concepticon.clld.org/parameters/262,neʔ,he/she/it
223-1245,zaca1242,http://concepticon.clld.org/parameters/262,iʔ,he/she/it
223-1281,zaca1242,http://concepticon.clld.org/parameters/262,ni,he/she/it
223-805,zaca1242,http://concepticon.clld.org/parameters/262,ã,he/she/it
223-784,zaca1242,http://concepticon.clld.org/parameters/1131,nã,we (inclusive)
223-787,zaca1242,http://concepticon.clld.org/parameters/1130,wa,we (exclusive)
223-697,zaca1242,http://concepticon.clld.org/parameters/1213,wã,you (plural)
223-378,zaca1242,http://concepticon.clld.org/parameters/817,neʔ,they
223-380,zaca1242,http://concepticon.clld.org/parameters/817,yu,they
223-102,zaca1242,http://concepticon.clld.org/parameters/619,ʔni,animal
223-291,zaca1242,http://concepticon.clld.org/parameters/631,ʔni skũʔ,livestock
223-701,zaca1242,http://concepticon.clld.org/parameters/649,loʔō kī,pasture
223-694,zaca1242,http://concepticon.clld.org/parameters/263,ntẽ nu ndiʔĩ kʷã ʔni,herdsman
223-717,zaca1242,http://concepticon.clld.org/parameters/851,tʸi wta,"stable, stall"
223-802,zaca1242,http://concepticon.clld.org/parameters/851,tʸi kʷiyu,"stable, stall"
223-541,zaca1242,http://concepticon.clld.org/parameters/1153,kuta ~ wta,cattle (bovine)
223-1111,zaca1242,http://concepticon.clld.org/parameters/1008,['toru],bull
223-752,zaca1242,http://concepticon.clld.org/parameters/1169,[wta msu],ox
223-524,zaca1242,http://concepticon.clld.org/parameters/1007,[wta],cow
223-643,zaca1242,http://concepticon.clld.org/parameters/1989,č'keru ~ š'keru,calf
223-645,zaca1242,http://concepticon.clld.org/parameters/1331,slʸaʔ,sheep
223-1307,zaca1242,http://concepticon.clld.org/parameters/1344,slʸaʔ (tā̃),ram
223-1265,zaca1242,http://concepticon.clld.org/parameters/1345,slʸaʔ (kuteʔ),ewe
223-733,zaca1242,http://concepticon.clld.org/parameters/820,slʸaʔ kuneʔ,lamb
223-1154,zaca1242,http://concepticon.clld.org/parameters/1348,kuweʔ kišĩʔ,boar
223-1088,zaca1242,http://concepticon.clld.org/parameters/1351,kuweʔ tyiʔ,sow (2)
223-402,zaca1242,http://concepticon.clld.org/parameters/1337,kuweʔ,pig
223-1338,zaca1242,http://concepticon.clld.org/parameters/1502,['čivu] kuteʔ,goat
223-490,zaca1242,http://concepticon.clld.org/parameters/264,['čivu],he-goat
223-798,zaca1242,http://concepticon.clld.org/parameters/1972,['čivu] kuneʔ,kid
223-1194,zaca1242,http://concepticon.clld.org/parameters/615,[kʷiyu],horse (equine)
223-1248,zaca1242,http://concepticon.clld.org/parameters/936,[kʷiyu] kala,stallion
223-894,zaca1242,http://concepticon.clld.org/parameters/938,[yuwa],mare
223-138,zaca1242,http://concepticon.clld.org/parameters/1647,kʷiyu kuneʔ,"foal, colt"
223-252,zaca1242,http://concepticon.clld.org/parameters/1862,['wuru],"ass, donkey"
223-96,zaca1242,http://concepticon.clld.org/parameters/890,[mču],mule
223-528,zaca1242,http://concepticon.clld.org/parameters/890,[mlʸa],mule
223-194,zaca1242,http://concepticon.clld.org/parameters/1511,kʷeʔe,"cock, rooster"
223-57,zaca1242,http://concepticon.clld.org/parameters/1514,kʷitu kuteʔ,hen
223-427,zaca1242,http://concepticon.clld.org/parameters/1514,kʷitu tnan,hen
223-289,zaca1242,http://concepticon.clld.org/parameters/1318,kʷitu,chicken
223-1115,zaca1242,http://concepticon.clld.org/parameters/1360,['patu],duck
223-491,zaca1242,http://concepticon.clld.org/parameters/539,wtẽ,nest
223-878,zaca1242,http://concepticon.clld.org/parameters/539,siʔyā,nest
223-946,zaca1242,http://concepticon.clld.org/parameters/937,kiɲi,bird
223-483,zaca1242,http://concepticon.clld.org/parameters/950,kōʔ,seagull
223-564,zaca1242,http://concepticon.clld.org/parameters/758,kti,heron
223-601,zaca1242,http://concepticon.clld.org/parameters/1905,lakʷiʔʸa,eagle
223-926,zaca1242,http://concepticon.clld.org/parameters/307,kʷiʔʸa,hawk
223-777,zaca1242,http://concepticon.clld.org/parameters/1185,lašu,vulture
223-161,zaca1242,http://concepticon.clld.org/parameters/1793,kʷē̃,bat
223-421,zaca1242,http://concepticon.clld.org/parameters/882,['loru],parrot
223-1223,zaca1242,http://concepticon.clld.org/parameters/913,tʸakā,crow
223-423,zaca1242,http://concepticon.clld.org/parameters/1853,stʸũ,dove
223-584,zaca1242,http://concepticon.clld.org/parameters/735,koho nskã,owl
223-795,zaca1242,http://concepticon.clld.org/parameters/2009,šneʔ,dog
223-233,zaca1242,http://concepticon.clld.org/parameters/1136,ča-kʷiči,rabbit
223-927,zaca1242,http://concepticon.clld.org/parameters/1208,[mštʸũ],cat
223-259,zaca1242,http://concepticon.clld.org/parameters/309,lʸa,opossum
223-501,zaca1242,http://concepticon.clld.org/parameters/2139,tɲãʔ,"mouse, rat"
223-1077,zaca1242,http://concepticon.clld.org/parameters/227,kula,fish
223-602,zaca1242,http://concepticon.clld.org/parameters/266,šiyeʔ,fishscale
223-753,zaca1242,http://concepticon.clld.org/parameters/598,skʷaʔ,shell
223-457,zaca1242,http://concepticon.clld.org/parameters/522,ʔo,wolf
223-663,zaca1242,http://concepticon.clld.org/parameters/522,ngʷoʔo,wolf
223-1290,zaca1242,http://concepticon.clld.org/parameters/1386,kʷiči,lion
223-266,zaca1242,http://concepticon.clld.org/parameters/1312,kutaʔ,fox
223-562,zaca1242,http://concepticon.clld.org/parameters/1936,kʷiɲãʔ,deer
223-460,zaca1242,http://concepticon.clld.org/parameters/620,ʔni šuwe,insect
223-165,zaca1242,http://concepticon.clld.org/parameters/310,kʷitʸĩʔ,louse
223-437,zaca1242,http://concepticon.clld.org/parameters/310,š-tʸĩʔ,louse
223-842,zaca1242,http://concepticon.clld.org/parameters/267,skuwe kʷitʸĩʔ,nit (louse egg)
223-998,zaca1242,http://concepticon.clld.org/parameters/232,kʷiʔyu,flea
223-943,zaca1242,http://concepticon.clld.org/parameters/1974,kunuʔ kyō,centipede
223-1003,zaca1242,http://concepticon.clld.org/parameters/1538,seʔẽ,scorpion
223-753,zaca1242,http://concepticon.clld.org/parameters/1575,skʷaʔ,cockroach
223-1107,zaca1242,http://concepticon.clld.org/parameters/587,kʷitʸēʔ,ant
223-263,zaca1242,http://concepticon.clld.org/parameters/843,ngʷiyuʔ,spider
223-566,zaca1242,http://concepticon.clld.org/parameters/1065,s-teʔ ngʷiyuʔ,spider web
223-147,zaca1242,http://concepticon.clld.org/parameters/665,kʷitũ,bee
223-180,zaca1242,http://concepticon.clld.org/parameters/1931,kiɲãʔ kʷitũ,beeswax
223-576,zaca1242,http://concepticon.clld.org/parameters/88,skʷaʔ kʷitũ,beehive
223-147,zaca1242,http://concepticon.clld.org/parameters/1517,kʷitũ,wasp
223-215,zaca1242,http://concepticon.clld.org/parameters/1504,škaʔ,fly
223-43,zaca1242,http://concepticon.clld.org/parameters/95,ngitʸĩ,"sandfly (midge), gnat"
223-288,zaca1242,http://concepticon.clld.org/parameters/1509,rtẽ,mosquito
223-994,zaca1242,http://concepticon.clld.org/parameters/1219,kunuʔ,worm
223-1283,zaca1242,http://concepticon.clld.org/parameters/730,kunã,snake
223-1125,zaca1242,http://concepticon.clld.org/parameters/206,kīʔ kitãʔ,firefly
223-309,zaca1242,http://concepticon.clld.org/parameters/1791,si,butterfly
223-610,zaca1242,http://concepticon.clld.org/parameters/607,skuʔ,grasshopper
223-635,zaca1242,http://concepticon.clld.org/parameters/1543,ɲē,snail
223-598,zaca1242,http://concepticon.clld.org/parameters/503,kʷitʸiʔ,frog
223-539,zaca1242,http://concepticon.clld.org/parameters/632,kuc̷iʔ c̷eʔ,lizard
223-178,zaca1242,http://concepticon.clld.org/parameters/1857,kuʔnã,"crocodile, alligator"
223-1089,zaca1242,http://concepticon.clld.org/parameters/112,nkũ,turtle
223-164,zaca1242,http://concepticon.clld.org/parameters/1480,tʸukʷi ɲaʔā̃-,body
223-1167,zaca1242,http://concepticon.clld.org/parameters/1480,tiɲaʔā̃-,body
223-1291,zaca1242,http://concepticon.clld.org/parameters/763,kihĩ-,"skin, hide"
223-747,zaca1242,http://concepticon.clld.org/parameters/2259,kunãʔ-,flesh
223-1041,zaca1242,http://concepticon.clld.org/parameters/1040,kičãʔ-,hair (head)
223-555,zaca1242,http://concepticon.clld.org/parameters/678,sū-,beard
223-1101,zaca1242,http://concepticon.clld.org/parameters/189,slu-,body hair
223-602,zaca1242,http://concepticon.clld.org/parameters/576,šiyeʔ,dandruff
223-1150,zaca1242,http://concepticon.clld.org/parameters/946,tnẽ-,blood
223-754,zaca1242,http://concepticon.clld.org/parameters/525,sta tnẽ-,"vein, artery"
223-580,zaca1242,http://concepticon.clld.org/parameters/1394,tihʸã-,bone
223-386,zaca1242,http://concepticon.clld.org/parameters/801,tihʸã siʔ-,rib
223-880,zaca1242,http://concepticon.clld.org/parameters/1393,yka ke-,horn
223-955,zaca1242,http://concepticon.clld.org/parameters/1220,heʔẽ-,tail
223-902,zaca1242,http://concepticon.clld.org/parameters/1291,čũʔ-,back
223-292,zaca1242,http://concepticon.clld.org/parameters/805,tihʸã yka čũʔ-,spine
223-737,zaca1242,http://concepticon.clld.org/parameters/1256,ke-,head
223-770,zaca1242,http://concepticon.clld.org/parameters/1604,siʔ ke,"side of head, temple"
223-898,zaca1242,http://concepticon.clld.org/parameters/1605,tihʸã ke-,skull
223-633,zaca1242,http://concepticon.clld.org/parameters/1583,siʔʸa-,brain
223-613,zaca1242,http://concepticon.clld.org/parameters/1583,tʸukʷa ke-,brain
223-1217,zaca1242,http://concepticon.clld.org/parameters/1560,tlō-,face
223-724,zaca1242,http://concepticon.clld.org/parameters/123,čkā̃-,forehead
223-930,zaca1242,http://concepticon.clld.org/parameters/798,tihʸã sū-,jaw
223-866,zaca1242,http://concepticon.clld.org/parameters/1730,skaʔ-,cheek
223-656,zaca1242,http://concepticon.clld.org/parameters/1510,lo kičãʔ sū-,chin
223-189,zaca1242,http://concepticon.clld.org/parameters/1248,kilō-,eye
223-786,zaca1242,http://concepticon.clld.org/parameters/1173,kičãʔ y-,eyebrow
223-967,zaca1242,http://concepticon.clld.org/parameters/17,kihĩ kilō-,eyelid
223-216,zaca1242,http://concepticon.clld.org/parameters/1540,kičãʔ kilō-,eyelash
223-358,zaca1242,http://concepticon.clld.org/parameters/1655,š-ɲã kilō-,blink
223-758,zaca1242,http://concepticon.clld.org/parameters/1247,hĩ nškã-,ear
223-845,zaca1242,http://concepticon.clld.org/parameters/18,hĩnškã-,earlobe
223-151,zaca1242,http://concepticon.clld.org/parameters/32,kiɲãʔ tu nškã,earwax
223-608,zaca1242,http://concepticon.clld.org/parameters/1221,siyẽʔ-,nose
223-3,zaca1242,http://concepticon.clld.org/parameters/1178,tu siyẽʔ,nostril
223-915,zaca1242,http://concepticon.clld.org/parameters/208,ngãʔ,mucus (nasal)
223-1261,zaca1242,http://concepticon.clld.org/parameters/674,tuʔwa-,mouth
223-975,zaca1242,http://concepticon.clld.org/parameters/73,skʷaʔ tuʔʷa-,beak
223-714,zaca1242,http://concepticon.clld.org/parameters/478,kihĩ tuʔʷa-,lip
223-671,zaca1242,http://concepticon.clld.org/parameters/1205,lc̷eʔ-,tongue
223-1138,zaca1242,http://concepticon.clld.org/parameters/1380,liʔʸa-,tooth
223-284,zaca1242,http://concepticon.clld.org/parameters/139,kunãʔ (kiyaʔ) liʔʸa-,gums
223-1138,zaca1242,http://concepticon.clld.org/parameters/1049,liʔʸa-,molartooth
223-910,zaca1242,http://concepticon.clld.org/parameters/1333,ynĩ-,neck
223-992,zaca1242,http://concepticon.clld.org/parameters/1347,čũ ynĩ-,nape of neck
223-938,zaca1242,http://concepticon.clld.org/parameters/1346,tu ynĩ-,throat
223-171,zaca1242,http://concepticon.clld.org/parameters/1482,sluʔ skũ-,shoulder
223-345,zaca1242,http://concepticon.clld.org/parameters/172,tihʸã skũ-,shoulderblade
223-345,zaca1242,http://concepticon.clld.org/parameters/1994,tihʸã skũ-,collarbone
223-797,zaca1242,http://concepticon.clld.org/parameters/1673,skũ-,arm
223-278,zaca1242,http://concepticon.clld.org/parameters/1886,tu skũ-,armpit
223-610,zaca1242,http://concepticon.clld.org/parameters/981,skuʔ,elbow
223-982,zaca1242,http://concepticon.clld.org/parameters/981,skuʔ yaʔ-,elbow
223-1108,zaca1242,http://concepticon.clld.org/parameters/799,ynĩ yaʔ-,wrist
223-993,zaca1242,http://concepticon.clld.org/parameters/1277,yaʔ-,hand
223-1097,zaca1242,http://concepticon.clld.org/parameters/1183,tiye yaʔ-,palm of hand
223-383,zaca1242,http://concepticon.clld.org/parameters/1303,lo yaʔ-,finger
223-676,zaca1242,http://concepticon.clld.org/parameters/1303,šɲī-,finger
223-1022,zaca1242,http://concepticon.clld.org/parameters/1781,šɲī tnũ-,thumb
223-702,zaca1242,http://concepticon.clld.org/parameters/1258,katãʔ-,fingernail
223-142,zaca1242,http://concepticon.clld.org/parameters/1258,s-tãʔ-,fingernail
223-702,zaca1242,http://concepticon.clld.org/parameters/72,katãʔ-,claw
223-142,zaca1242,http://concepticon.clld.org/parameters/72,s-tãʔ-,claw
223-126,zaca1242,http://concepticon.clld.org/parameters/1297,kiyaʔ-,leg
223-711,zaca1242,http://concepticon.clld.org/parameters/1297,li kiyaʔ,leg
223-29,zaca1242,http://concepticon.clld.org/parameters/800,ndã-,thigh
223-1246,zaca1242,http://concepticon.clld.org/parameters/498,kunãʔ li,calf of leg
223-847,zaca1242,http://concepticon.clld.org/parameters/498,kunãʔ kiyaʔ-,calf of leg
223-1144,zaca1242,http://concepticon.clld.org/parameters/1371,kē štʸĩʔ-,knee
223-126,zaca1242,http://concepticon.clld.org/parameters/1301,kiyaʔ-,foot
223-327,zaca1242,http://concepticon.clld.org/parameters/803,sluʔ kiyaʔ-,ankle
223-935,zaca1242,http://concepticon.clld.org/parameters/980,tu tkaʔ kiyaʔ-,heel
223-950,zaca1242,http://concepticon.clld.org/parameters/318,nkʷĩ,footprint
223-542,zaca1242,http://concepticon.clld.org/parameters/318,wiyaʔ (kiyaʔ-),footprint
223-652,zaca1242,http://concepticon.clld.org/parameters/1389,lō kiyaʔ-,toe
