ID,Language_ID,Feature_ID,Value,Concept
151-994,selk1253,http://concepticon.clld.org/parameters/43,tɔtɨr̃ɨḳo,lead (vb)
151-205,selk1253,http://concepticon.clld.org/parameters/1127,ütɨḳo,send
151-546,selk1253,http://concepticon.clld.org/parameters/692,totɨḳo,bring
151-426,selk1253,http://concepticon.clld.org/parameters/415,ḳolɨnʸ šʸünʸčʸoḳɨt tuḳɨlḳo,carry-underarm
151-969,selk1253,http://concepticon.clld.org/parameters/414,olɨsæ tuḳɨlḳo,carry-on-head
151-565,selk1253,http://concepticon.clld.org/parameters/413,ḳəḳsæ tuḳɨlḳo,carry-on-shoulder
151-562,selk1253,http://concepticon.clld.org/parameters/412,utɨsæ tuḳɨlḳo,carry-in-hand
151-138,selk1253,http://concepticon.clld.org/parameters/700,tuḳɨlḳo,carry (bear)
151-947,selk1253,http://concepticon.clld.org/parameters/749,šʸer̃ḳo,enter
151-82,selk1253,http://concepticon.clld.org/parameters/1778,tɛtɨčʸak tüḳo,approach
151-390,selk1253,http://concepticon.clld.org/parameters/1387,tüḳo,"reach, arrive"
151-102,selk1253,http://concepticon.clld.org/parameters/1387,tulɨšʸḳo,"reach, arrive"
151-613,selk1253,http://concepticon.clld.org/parameters/1047,nʸor̃ḳo,pursue
151-354,selk1253,http://concepticon.clld.org/parameters/1047,nʸotɨḳo,pursue
151-354,selk1253,http://concepticon.clld.org/parameters/1085,nʸotɨḳo,follow
151-155,selk1253,http://concepticon.clld.org/parameters/956,kur̃alḳo,flee
151-521,selk1253,http://concepticon.clld.org/parameters/956,ḳælḳo,flee
151-505,selk1253,http://concepticon.clld.org/parameters/956,ḳoptɨr̃ḳo,flee
151-831,selk1253,http://concepticon.clld.org/parameters/956,paktɨḳo,flee
151-834,selk1253,http://concepticon.clld.org/parameters/485,ür̃r̃aiḳo,disappear
151-809,selk1253,http://concepticon.clld.org/parameters/1752,tantɨḳo,"go away, depart"
151-36,selk1253,http://concepticon.clld.org/parameters/1752,tar̃ɨḳo,"go away, depart"
151-255,selk1253,http://concepticon.clld.org/parameters/1752,ḳənḳo,"go away, depart"
151-155,selk1253,http://concepticon.clld.org/parameters/1752,kur̃alḳo,"go away, depart"
151-113,selk1253,http://concepticon.clld.org/parameters/1752,wašʸɨḳo,"go away, depart"
151-31,selk1253,http://concepticon.clld.org/parameters/581,pɔr̃aliḳo,come back
151-390,selk1253,http://concepticon.clld.org/parameters/1446,tüḳo,come
151-45,selk1253,http://concepticon.clld.org/parameters/1446,ičʸčʸɨḳo,come
151-638,selk1253,http://concepticon.clld.org/parameters/1446,ičʸčʸɨr̃ḳo,come
151-36,selk1253,http://concepticon.clld.org/parameters/1107,tar̃ɨḳo,go out
151-809,selk1253,http://concepticon.clld.org/parameters/1107,tantɨḳo,go out
151-168,selk1253,http://concepticon.clld.org/parameters/2014,panɩšʸḳo,go down
151-520,selk1253,http://concepticon.clld.org/parameters/2014,paɩšʸḳo,go down
151-1044,selk1253,http://concepticon.clld.org/parameters/1102,sɨḳɨlḳo,climb
151-1044,selk1253,http://concepticon.clld.org/parameters/705,sɨḳɨlḳo,go up
151-743,selk1253,http://concepticon.clld.org/parameters/705,wəšʸɨḳo,go up
151-39,selk1253,http://concepticon.clld.org/parameters/695,kənḳo,go
151-288,selk1253,http://concepticon.clld.org/parameters/695,antar̃ḳo,go
151-850,selk1253,http://concepticon.clld.org/parameters/695,ḳonɩšʸḳo,go
151-449,selk1253,http://concepticon.clld.org/parameters/695,ḳöšʸḳo,go
151-353,selk1253,http://concepticon.clld.org/parameters/695,ḳoɩšʸḳo,go
151-155,selk1253,http://concepticon.clld.org/parameters/1519,kur̃alḳo,run
151-840,selk1253,http://concepticon.clld.org/parameters/1519,tɨŋaltɨḳo,run
151-915,selk1253,http://concepticon.clld.org/parameters/366,nʸor̃ḳaḳo,limp
151-250,selk1253,http://concepticon.clld.org/parameters/366,ḳur̃aḳo,limp
151-255,selk1253,http://concepticon.clld.org/parameters/1443,ḳənḳo,walk
151-139,selk1253,http://concepticon.clld.org/parameters/1879,laksɨr̃ɨḳo,dance
151-689,selk1253,http://concepticon.clld.org/parameters/1135,tappɔlḳo,kick
151-69,selk1253,http://concepticon.clld.org/parameters/1135,tapɨr̃ḳo,kick
151-29,selk1253,http://concepticon.clld.org/parameters/1829,paktɨr̃ɨḳo,"jump, leap"
151-300,selk1253,http://concepticon.clld.org/parameters/1324,nešʸɨr̃ḳo,"slide, slip"
151-910,selk1253,http://concepticon.clld.org/parameters/296,kɛtɨŋḳo,crouch
151-533,selk1253,http://concepticon.clld.org/parameters/66,pultɨtalelʸčʸɨḳo,kneel
151-974,selk1253,http://concepticon.clld.org/parameters/96,soḳḳɨr̃ḳo,"creep, crawl"
151-601,selk1253,http://concepticon.clld.org/parameters/175,mær̃ḳɨḳo,blow
151-172,selk1253,http://concepticon.clld.org/parameters/175,puḳo,blow
151-124,selk1253,http://concepticon.clld.org/parameters/1441,tɩmpɨḳo,fly (vb)
151-490,selk1253,http://concepticon.clld.org/parameters/787,pentɨḳo,sail (vb)
151-897,selk1253,http://concepticon.clld.org/parameters/365,ličʸḳɨr̃altɨḳo,splash
151-177,selk1253,http://concepticon.clld.org/parameters/119,patɨḳo,dive
151-329,selk1253,http://concepticon.clld.org/parameters/119,üttɨ patḳo,dive
151-620,selk1253,http://concepticon.clld.org/parameters/1439,uḳɨlḳo,swim
151-466,selk1253,http://concepticon.clld.org/parameters/1574,pentaleḳo,float
151-799,selk1253,http://concepticon.clld.org/parameters/1088,ütḳɨn ḳuḳo,sink
151-1032,selk1253,http://concepticon.clld.org/parameters/2003,küŋtɨltɨmpɨḳo,flow
151-678,selk1253,http://concepticon.clld.org/parameters/1909,tupaḳo,shake
151-782,selk1253,http://concepticon.clld.org/parameters/702,or̃aḳo,catch (ball)
151-958,selk1253,http://concepticon.clld.org/parameters/1456,čʸattɨḳo,throw
151-591,selk1253,http://concepticon.clld.org/parameters/2253,čʸapɨḳo,drip
151-721,selk1253,http://concepticon.clld.org/parameters/1280,alʸčʸɨḳo,fall
151-239,selk1253,http://concepticon.clld.org/parameters/501,ɩnnæ iḳo,"raise, lift"
151-344,selk1253,http://concepticon.clld.org/parameters/568,ɩnnæ nɨlaiḳo,rise
151-429,selk1253,http://concepticon.clld.org/parameters/430,kolʸlimɔtḳo,twist
151-543,selk1253,http://concepticon.clld.org/parameters/808,əstɨḳo,drop (vb)
151-676,selk1253,http://concepticon.clld.org/parameters/827,kolimpɨḳo,roll
151-421,selk1253,http://concepticon.clld.org/parameters/1113,kolʸaltɨḳo,"wind, wrap"
151-676,selk1253,http://concepticon.clld.org/parameters/1445,kolimpɨḳo,turn around
151-835,selk1253,http://concepticon.clld.org/parameters/1588,kolʸalḳo,turn over
151-757,selk1253,http://concepticon.clld.org/parameters/765,čʸaḳḳɨltɨḳo,move
151-425,selk1253,http://concepticon.clld.org/parameters/765,čʸoḳḳolḳo,move
151-741,selk1253,http://concepticon.clld.org/parameters/2001,sɨtḳo,paint (vb)
151-589,selk1253,http://concepticon.clld.org/parameters/2001,natḳɨlḳo,paint (vb)
151-500,selk1253,http://concepticon.clld.org/parameters/647,sɨ,paint (noun)
151-827,selk1253,http://concepticon.clld.org/parameters/647,kr̃aska,paint (noun)
151-907,selk1253,http://concepticon.clld.org/parameters/228,meḳo,carve
151-732,selk1253,http://concepticon.clld.org/parameters/293,r̃ušʸɨlʸ mešak,netbag
151-658,selk1253,http://concepticon.clld.org/parameters/1539,tuyka,basket
151-729,selk1253,http://concepticon.clld.org/parameters/1729,sər̃ɨḳo,"weave, plait"
151-430,selk1253,http://concepticon.clld.org/parameters/604,sekɨla,glass
151-204,selk1253,http://concepticon.clld.org/parameters/1399,šʸyo,clay
151-907,selk1253,http://concepticon.clld.org/parameters/289,meḳo,mold (clay etc)
151-357,selk1253,http://concepticon.clld.org/parameters/621,kəsɨ,iron
151-359,selk1253,http://concepticon.clld.org/parameters/1825,tulla,"copper, bronze"
151-80,selk1253,http://concepticon.clld.org/parameters/759,ser̃epr̃a,silver
151-351,selk1253,http://concepticon.clld.org/parameters/1369,solota,gold
151-494,selk1253,http://concepticon.clld.org/parameters/211,čʸɔttɨr̃ḳo,cast (metals)
151-68,selk1253,http://concepticon.clld.org/parameters/1648,kəsɨllaka,anvil
151-494,selk1253,http://concepticon.clld.org/parameters/288,čʸɔttɨr̃ḳo,forge
151-47,selk1253,http://concepticon.clld.org/parameters/1001,čʸɔttɨr̃ælʸ ḳum,"smith, blacksmith"
151-442,selk1253,http://concepticon.clld.org/parameters/1069,čʸimɨ,glue
151-328,selk1253,http://concepticon.clld.org/parameters/502,tipɨ,nail
151-157,selk1253,http://concepticon.clld.org/parameters/1481,sɔlɨ,hammer
151-802,selk1253,http://concepticon.clld.org/parameters/1948,pila,saw
151-381,selk1253,http://concepticon.clld.org/parameters/46,čʸoḳḳoḳo,hollow out
151-647,selk1253,http://concepticon.clld.org/parameters/1501,pur̃tɨḳo,bore
151-907,selk1253,http://concepticon.clld.org/parameters/1840,meḳo,build
151-201,selk1253,http://concepticon.clld.org/parameters/1361,učʸɨptælʸmɨ,tool
151-928,selk1253,http://concepticon.clld.org/parameters/245,mʸayɨllaka,broom
151-914,selk1253,http://concepticon.clld.org/parameters/230,ḳatalḳo,sweep
151-321,selk1253,http://concepticon.clld.org/parameters/1453,musɨltɨḳo,wash
151-590,selk1253,http://concepticon.clld.org/parameters/1487,ḳamtɨḳo,pour
151-232,selk1253,http://concepticon.clld.org/parameters/1414,ɨpḳɨleḳo,"squeeze, wring"
151-399,selk1253,http://concepticon.clld.org/parameters/1913,ɨpaḳo,press
151-97,selk1253,http://concepticon.clld.org/parameters/357,ɨtɨḳo,hang up
151-152,selk1253,http://concepticon.clld.org/parameters/38,tɔḳɨḳo,spread out
151-473,selk1253,http://concepticon.clld.org/parameters/1455,næḳḳɨlpɨḳo,pull
151-184,selk1253,http://concepticon.clld.org/parameters/214,nækæḳo,stretch
151-465,selk1253,http://concepticon.clld.org/parameters/214,nækæmpɨḳo,stretch
151-940,selk1253,http://concepticon.clld.org/parameters/1449,musɨḳo,"rub, wipe"
151-589,selk1253,http://concepticon.clld.org/parameters/1449,natḳɨlḳo,"rub, wipe"
151-383,selk1253,http://concepticon.clld.org/parameters/291,ɩnnælʸmɨm toiḳo,"flay, skin"
151-349,selk1253,http://concepticon.clld.org/parameters/1735,nɨtaḳo,tear
151-310,selk1253,http://concepticon.clld.org/parameters/1735,tonɨtaḳo,tear
151-376,selk1253,http://concepticon.clld.org/parameters/1437,pačʸɨtḳo,split
151-610,selk1253,http://concepticon.clld.org/parameters/588,panalpɨlʸ,broken
151-140,selk1253,http://concepticon.clld.org/parameters/680,panalḳo,break
151-101,selk1253,http://concepticon.clld.org/parameters/290,kor̃san,adze
151-49,selk1253,http://concepticon.clld.org/parameters/677,pičʸi,ax
151-605,selk1253,http://concepticon.clld.org/parameters/356,šʸittɨ ɔŋtɨlʸ paŋɨ,"scissors, shears"
151-198,selk1253,http://concepticon.clld.org/parameters/1352,paŋɨ,knife
151-704,selk1253,http://concepticon.clld.org/parameters/1434,pær̃ḳɨlḳo,stab
151-385,selk1253,http://concepticon.clld.org/parameters/155,pačʸalḳo,"chop, hew"
151-454,selk1253,http://concepticon.clld.org/parameters/355,matɨkkɨḳo,cut down
151-424,selk1253,http://concepticon.clld.org/parameters/1432,matɨḳo,cut
151-733,selk1253,http://concepticon.clld.org/parameters/354,ḳættɨḳo,pound with fist
151-144,selk1253,http://concepticon.clld.org/parameters/2133,kættɨḳo,"strike (hit, beat)"
151-373,selk1253,http://concepticon.clld.org/parameters/2133,motḳo,"strike (hit, beat)"
151-506,selk1253,http://concepticon.clld.org/parameters/760,muḳḳɨl,knot (noun)
151-985,selk1253,http://concepticon.clld.org/parameters/1218,tɛmtɨ,"rope, cord"
151-41,selk1253,http://concepticon.clld.org/parameters/1627,kəsɨlʸ tɛmtɨ,chain
151-502,selk1253,http://concepticon.clld.org/parameters/352,toütɨḳo,untie
151-94,selk1253,http://concepticon.clld.org/parameters/1917,sɔr̃ɨḳo,"tie, bind"
151-474,selk1253,http://concepticon.clld.org/parameters/1470,pinḳɨlḳo,fold
151-149,selk1253,http://concepticon.clld.org/parameters/2004,mɨnɨḳo,bend
151-771,selk1253,http://concepticon.clld.org/parameters/984,učʸɨḳo,work
151-907,selk1253,http://concepticon.clld.org/parameters/813,meḳo,"do, make"
151-450,selk1253,http://concepticon.clld.org/parameters/641,aḳsɨl,mushroom
151-963,selk1253,http://concepticon.clld.org/parameters/33,sɔttɨ,nettle
151-54,selk1253,http://concepticon.clld.org/parameters/345,ül,sap
151-123,selk1253,http://concepticon.clld.org/parameters/1204,ḳɔsɨ,bark
151-175,selk1253,http://concepticon.clld.org/parameters/409,mo,forked branch
151-857,selk1253,http://concepticon.clld.org/parameters/344,kɛpɨ,tree trunk
151-406,selk1253,http://concepticon.clld.org/parameters/344,pot kɛpɨ,tree trunk
151-434,selk1253,http://concepticon.clld.org/parameters/241,saltɨ,tree stump
151-614,selk1253,http://concepticon.clld.org/parameters/1124,kɔnsan,pipe
151-515,selk1253,http://concepticon.clld.org/parameters/1689,nækælḳo,smoke (tobacco)
151-1043,selk1253,http://concepticon.clld.org/parameters/974,čʸɔpɨ,tobacco
151-578,selk1253,http://concepticon.clld.org/parameters/1915,ḳut,fir
151-1047,selk1253,http://concepticon.clld.org/parameters/1740,čʸö,pine
151-846,selk1253,http://concepticon.clld.org/parameters/1855,ḳæ,birch
151-671,selk1253,http://concepticon.clld.org/parameters/906,po,tree
151-979,selk1253,http://concepticon.clld.org/parameters/239,sɨr̃ḳɨ,flower
151-1043,selk1253,http://concepticon.clld.org/parameters/628,čʸɔpɨ,leaf
151-175,selk1253,http://concepticon.clld.org/parameters/1531,mo,branch
151-795,selk1253,http://concepticon.clld.org/parameters/670,kontɨ,root
151-818,selk1253,http://concepticon.clld.org/parameters/1486,omtɨltɨḳo,plant (vb)
151-46,selk1253,http://concepticon.clld.org/parameters/342,tɛkɨr̃ɨpɨlʸ nʸutɨ,hay
151-211,selk1253,http://concepticon.clld.org/parameters/606,nʸutɨ,grass
151-991,selk1253,http://concepticon.clld.org/parameters/2132,nʸutɨm pačʸɨtɨlʸ paŋɨ,"sickle, scythe"
151-912,selk1253,http://concepticon.clld.org/parameters/190,pütɨḳo,"mow, reap"
151-74,selk1253,http://concepticon.clld.org/parameters/190,pačʸɨtɨḳo,"mow, reap"
151-873,selk1253,http://concepticon.clld.org/parameters/1901,lappo,shovel
151-7,selk1253,http://concepticon.clld.org/parameters/1418,tilɨḳo,dig
151-64,selk1253,http://concepticon.clld.org/parameters/2002,kečʸi,ditch
151-216,selk1253,http://concepticon.clld.org/parameters/1690,kutalḳo,fence
151-768,selk1253,http://concepticon.clld.org/parameters/1541,pünkaltɨḳo,"cultivate, till"
151-814,selk1253,http://concepticon.clld.org/parameters/1227,tɔntɨpo,board
151-395,selk1253,http://concepticon.clld.org/parameters/281,mɔtɨko,"post, pole"
151-955,selk1253,http://concepticon.clld.org/parameters/769,mɔtɨpɔr̃ɨ,roof
151-104,selk1253,http://concepticon.clld.org/parameters/205,pata,trough
151-663,selk1253,http://concepticon.clld.org/parameters/745,polka,shelf
151-885,selk1253,http://concepticon.clld.org/parameters/2131,lampa,"lamp, torch"
151-814,selk1253,http://concepticon.clld.org/parameters/1775,tɔntɨpo,table
151-126,selk1253,http://concepticon.clld.org/parameters/1476,ɔmtɨtɨlʸpo,chair
151-959,selk1253,http://concepticon.clld.org/parameters/806,čʸontɨr̃sa,blanket
151-171,selk1253,http://concepticon.clld.org/parameters/1044,üŋalʸ kota,pillow
151-412,selk1253,http://concepticon.clld.org/parameters/1044,üŋalʸ,pillow
151-603,selk1253,http://concepticon.clld.org/parameters/1663,tæḳašʸ,bed
151-755,selk1253,http://concepticon.clld.org/parameters/1305,tur̃pa,chimney
151-1001,selk1253,http://concepticon.clld.org/parameters/859,šʸokɨr̃,stove
151-218,selk1253,http://concepticon.clld.org/parameters/933,mɔt po,wall
151-112,selk1253,http://concepticon.clld.org/parameters/1632,mɔtɨn ɨlɨ,floor
151-341,selk1253,http://concepticon.clld.org/parameters/1375,okošʸka,window
151-962,selk1253,http://concepticon.clld.org/parameters/1596,tama,lock (noun)
151-470,selk1253,http://concepticon.clld.org/parameters/1567,mɔta,"door, gate"
151-298,selk1253,http://concepticon.clld.org/parameters/335,nulʸ mɔt,meeting house
151-79,selk1253,http://concepticon.clld.org/parameters/736,ɛtɨmantɨ,"yard, court"
151-484,selk1253,http://concepticon.clld.org/parameters/1678,čʸulʸ mɔt,hut
151-868,selk1253,http://concepticon.clld.org/parameters/1678,mɔtlaka,hut
151-616,selk1253,http://concepticon.clld.org/parameters/1252,mɔt,house
151-446,selk1253,http://concepticon.clld.org/parameters/1099,ilɨḳo,"dwell, live"
151-482,selk1253,http://concepticon.clld.org/parameters/1171,zer̃kalo,mirror
151-165,selk1253,http://concepticon.clld.org/parameters/788,mɔytak,soap
151-1020,selk1253,http://concepticon.clld.org/parameters/1926,mɨtɨ,ointment
151-422,selk1253,http://concepticon.clld.org/parameters/333,patḳɨlḳo,braid
151-537,selk1253,http://concepticon.clld.org/parameters/1821,šʸotka,brush
151-145,selk1253,http://concepticon.clld.org/parameters/1475,tiwsɨn,comb
151-458,selk1253,http://concepticon.clld.org/parameters/1021,mučʸitɨlʸ ḳampi,towel
151-178,selk1253,http://concepticon.clld.org/parameters/332,kar̃matḳɨlʸ ḳampi,"handkerchief, rag"
151-51,selk1253,http://concepticon.clld.org/parameters/332,ḳampi,"handkerchief, rag"
151-295,selk1253,http://concepticon.clld.org/parameters/330,lenta,"headband, headdress"
151-788,selk1253,http://concepticon.clld.org/parameters/770,ḳolʸ kəsɨ,earring
151-608,selk1253,http://concepticon.clld.org/parameters/770,ḳotɨ,earring
151-1005,selk1253,http://concepticon.clld.org/parameters/1860,püsalʸ ker̃,bead
151-453,selk1253,http://concepticon.clld.org/parameters/1374,munkəsɨ,ring (for finger)
151-462,selk1253,http://concepticon.clld.org/parameters/1029,mir̃sɨmɨlʸ,jewel
151-388,selk1253,http://concepticon.clld.org/parameters/917,nɛkɨr̃,"ornament, adornment"
151-306,selk1253,http://concepticon.clld.org/parameters/757,muḳḳɨlʸa,button
151-319,selk1253,http://concepticon.clld.org/parameters/1851,kar̃mat,pocket
151-874,selk1253,http://concepticon.clld.org/parameters/867,nopɨ,glove
151-196,selk1253,http://concepticon.clld.org/parameters/772,čʸü,"belt, girdle"
151-331,selk1253,http://concepticon.clld.org/parameters/2130,ükɨ,"hat, cap"
